"WC","Analytic","Clout","Authentic","Tone","WPS","Sixltr","Dic","function","pronoun","ppron","i","we","you","shehe","they","ipron","article","prep","auxverb","adverb","conj","negate","verb","adj","compare","interrog","number","quant","affect","posemo","negemo","anx","anger","sad","social","family","friend","female","male","cogproc","insight","cause","discrep","tentat","certain","differ","percept","see","hear","feel","bio","body","health","sexual","ingest","drives","affiliation","achieve","power","reward","risk","focuspast","focuspresent","focusfuture","relativ","motion","space","time","work","leisure","home","money","relig","death","informal","swear","netspeak","assent","nonflu","filler","AllPunc","Period","Comma","Colon","SemiC","QMark","Exclam","Dash","Quote","Apostro","Parenth","OtherP","cdi"
104.333333333333,70.0533333333333,66.88,30.29,55.4866666666667,16.83,23.6466666666667,84.3366666666667,50.4733333333333,11.8366666666667,5.72666666666667,1.3,3.17,0,0,1.25666666666667,6.11333333333333,7.36666666666667,14.32,8.03333333333333,4.13666666666667,5.75,1.58666666666667,14.1,6.07333333333333,4.79333333333333,1.91666666666667,0.65,4.11666666666667,5.71,3.50333333333333,1.89666666666667,0.33,0.31,0,7.66333333333333,0,0,0,0,19.53,6.13333333333333,3.51,3.2,4.44666666666667,1.62,3.49666666666667,2.53333333333333,1.25666666666667,0,0.31,0.31,0.31,0,0,0,9.22333333333333,3.17,2.23,2.56666666666667,1.27666666666667,1.25666666666667,0.936666666666667,11.2133333333333,0.95,9.44,1.24666666666667,5.67,2.52333333333333,1.29,0.31,0,0,0,0,0,0,0,0,0,0,9.27666666666667,6.05333333333333,2.24333333333333,0,0,0,0,0,0,0.98,0,0,20.34
69.3333333333333,60.5933333333333,81.4966666666667,66.0266666666667,62.5466666666667,11.9533333333333,19.0466666666667,86.0366666666667,50.0533333333333,15.85,8.48333333333333,1.71666666666667,5.08333333333333,0,0,1.68333333333333,7.36666666666667,4.12666666666667,14.09,7.53,4.52,4.33333333333333,1.04,17.62,6.32333333333333,3.96333333333333,1.28333333333333,1.09666666666667,4.07333333333333,6.85333333333333,4.53,2.32333333333333,0,0,0.64,8.88666666666667,0,0,0,0,17.2366666666667,6.72333333333333,2.89,2.14,1.09666666666667,3.32333333333333,1.92333333333333,0,0,0,0,1.09666666666667,0.64,0,0,0.456666666666667,12.23,5.08333333333333,1.60666666666667,4.09666666666667,1.20333333333333,1.04,0.456666666666667,14.6433333333333,1.20333333333333,15.3933333333333,3.18333333333333,9.74666666666667,2.00666666666667,1.31333333333333,1.37,0,1.55333333333333,0,0,0,0,0,0,0,0,10.84,9.18,1.66,0,0,0,0,0,0,0,0,0,14.9433333333333
127.333333333333,40.51,88.4866666666667,17.1733333333333,73.5366666666667,18.2066666666667,16.57,91.58,61.8633333333333,20.1166666666667,9.42,1.75,5.18,1.27333333333333,0,1.21333333333333,10.7,7.04333333333333,13.7033333333333,11.64,5.33,7.43333333333333,1.16666666666667,17.8033333333333,5.51333333333333,5.18,0.273333333333333,0,5.13666666666667,7.08,4.96666666666667,2.11333333333333,0,0.82,0.54,15.51,0,0.333333333333333,0,0.333333333333333,18.2966666666667,3.22,1.29333333333333,4.49666666666667,4.76,2.40333333333333,6.43666666666667,2.29666666666667,0.963333333333333,1,0.333333333333333,0,0,0,0,0,13.2566666666667,8.18333333333333,2.50666666666667,1.57,1.66666666666667,0.54,1.36,12.97,1.38,7.71333333333333,0.94,4.94,1.83333333333333,0,0.333333333333333,0,0.333333333333333,0,0,1.35666666666667,0,0,0.206666666666667,1.14666666666667,0,7.08666666666667,5.64,1.23666666666667,0,0,0,0,0.206666666666667,0,0,0,0,5.05666666666667
143,78.4466666666667,71.7666666666667,29.1666666666667,30.6133333333333,23.9333333333333,22.74,86.1,53.9766666666667,11.6433333333333,3.81333333333333,0,2.38,0,0,1.43333333333333,7.63,11.3,14.5366666666667,7.45,7.65666666666667,5.26666666666667,1.5,12.77,7.81666666666667,5.46333333333333,1.76666666666667,1.11666666666667,3.48333333333333,5.18333333333333,2.32333333333333,2.86333333333333,0.453333333333333,0,0.426666666666667,8.87333333333333,0,0,0,0,15.8966666666667,4.01333333333333,1.50333333333333,2,4.10666666666667,1.92666666666667,3.85333333333333,2.01333333333333,1.19,0.596666666666667,0.226666666666667,1.26333333333333,0.226666666666667,1.03666666666667,0,0,7.94333333333333,2.60666666666667,1.30333333333333,1.53,1.30333333333333,2.10666666666667,1.34333333333333,9.95,1.31333333333333,11.4133333333333,0.653333333333333,7.42666666666667,3.33333333333333,0.453333333333333,0,0,0.226666666666667,0.2,0,0.293333333333333,0,0,0.293333333333333,0,0,9.49,3.94666666666667,3.42666666666667,0,0,0,0,0.876666666666667,0,1.23666666666667,0,0,22.52
148.666666666667,67.3766666666667,58.04,62.25,46.31,24.5066666666667,23.56,90.9833333333333,56.2266666666667,12.1433333333333,6.79333333333333,2.02,1.59333333333333,1.48,0,1.7,5.34666666666667,8.16,15.56,9.40333333333333,4.23,7.8,2.26333333333333,15.95,6.18666666666667,3.32,0.48,0.333333333333333,3.53333333333333,4.46,2.67333333333333,1.54333333333333,0,0,0.486666666666667,9.37,0,0,0,0,21.5866666666667,7.03,2.52,3.02,2.61,4.09,5.83333333333333,2.12,1.8,0.16,0.16,0.493333333333333,0.16,0.333333333333333,0,0,6.73333333333333,1.59333333333333,0.48,3.76333333333333,0.576666666666667,0.32,0.48,12.2066666666667,1.60333333333333,11.6133333333333,0.956666666666667,7.24333333333333,2.74666666666667,2.78333333333333,0.16,0.243333333333333,0,0.243333333333333,0,1.3,0,0,1.14,0.16,0,13.2966666666667,4,7.05333333333333,0,0.32,0.16,0.16,0,0.32,1.28333333333333,0,0,17.8833333333333
69.3333333333333,58.2333333333333,72.8266666666667,50.7866666666667,38.1433333333333,13.1433333333333,17.78,89.38,59.9366666666667,20.16,10.8,2.91,7.47,0.423333333333333,0,0,9.36,6.81,16.7533333333333,7.06,3.74666666666667,5.2,3.75333333333333,15.1666666666667,3.66333333333333,2.63,3.54,0.423333333333333,2.39666666666667,7.27666666666667,3.65666666666667,2.58,0,0,1.54,13.5133333333333,0,0,0,0,19.46,5.91333333333333,1.54,3.75333333333333,0.513333333333333,1.45666666666667,7.31,1.96333333333333,0.936666666666667,0,0.513333333333333,0.513333333333333,0,0.513333333333333,0,0,13.71,8.83333333333333,2.47333333333333,1.88333333333333,0,0.52,1.54,13.1066666666667,0.52,8.72333333333333,0,6.14333333333333,2.06666666666667,2.20666666666667,0.52,0,0,0,0,1.35666666666667,0,0,0.936666666666667,0.423333333333333,0,10.0933333333333,7.79,0.943333333333333,0,0,0,0,0,0,1.35666666666667,0,0,13.6433333333333
181,81.9233333333333,63.88,22.4533333333333,61.59,20.2,25.04,85.73,52.23,9.40666666666667,3.19333333333333,0,0,0,0,3.19333333333333,6.21333333333333,8.75,15.4933333333333,8.29666666666667,5.12,6.24666666666667,1.48333333333333,12.2466666666667,6.27,4.04333333333333,2.14666666666667,0.373333333333333,4.70666666666667,5.65,4.04666666666667,1.60333333333333,0,0.393333333333333,0.186666666666667,9.01,0,0,0,0,15.6133333333333,3.83666666666667,2.45333333333333,1.71333333333333,2.55666666666667,2.54333333333333,3.69333333333333,1.46666666666667,0.87,0.393333333333333,0.206666666666667,0,0,0,0,0,6.24333333333333,0.556666666666667,2.51,2.62333333333333,0.91,1.01,0.206666666666667,11.1566666666667,1.87666666666667,10.1733333333333,0.41,6.62666666666667,3.13666666666667,1.98,0.556666666666667,0.206666666666667,0.186666666666667,0,0,0.373333333333333,0,0,0,0.373333333333333,0,11.1966666666667,4.99333333333333,5.63,0,0,0,0,0,0,0.576666666666667,0,0,23.69
94.3333333333333,81.4533333333333,72.5833333333333,34.11,35.5933333333333,17.6766666666667,20.9433333333333,84.6,51.4633333333333,10.1733333333333,5.13,1.38333333333333,1.02333333333333,1.02666666666667,0.933333333333333,0.76,5.04333333333333,6.02666666666667,17.6733333333333,10.62,4.41666666666667,5.00333333333333,0.31,16.42,4.42,2.99,1.78666666666667,0.36,3.21333333333333,5.00333333333333,2.50333333333333,2.13666666666667,0,0.31,0.71,7.77,0,0,0,0.933333333333333,13.43,4.99666666666667,2.27666666666667,2.49666666666667,3.08,0.31,2.00666666666667,3.04,2.41666666666667,0.31,0.31,0.803333333333333,0.4,0.4,0,0,9.6,1.69333333333333,1.56333333333333,4.11,1.11333333333333,1.51333333333333,1.07,13.2566666666667,2.41,13.53,0.71,9.82666666666667,2.63,2.90666666666667,1.07666666666667,0.31,0,0,0,0,0,0,0,0,0,9.01333333333333,5.35666666666667,2.72333333333333,0,0,0.31,0,0,0,0.623333333333333,0,0,23.1766666666667
64.3333333333333,58.4466666666667,64.85,47.93,48.6466666666667,13.2266666666667,16.42,86.5,57.05,12.2633333333333,6.67,2.06,1.96666666666667,0,0.996666666666667,1.64666666666667,5.59,6.49666666666667,16.3666666666667,10.9233333333333,7.33,6.15666666666667,3.60666666666667,19.8333333333333,4.34333333333333,3.28,0.986666666666667,0.573333333333333,1.64666666666667,3.04666666666667,2.05,0.996666666666667,0,0,0,11.1033333333333,0,0,0.996666666666667,0,10.2733333333333,2.97,1.96,0.49,0.996666666666667,1.06333333333333,2.79,0.98,0,0.98,0,0,0,0,0,0,8.91,2.46666666666667,0.496666666666667,3.46,2.48666666666667,0,1.47666666666667,16.3733333333333,0.496666666666667,14.0766666666667,0.996666666666667,9.14,3.94333333333333,3.43666666666667,0,0,0,0,0,1.55333333333333,0,0,1.06333333333333,0.49,0,13.8933333333333,7.80333333333333,4.03333333333333,0,0,0,0,0,0,2.05,0,0,12.5866666666667
87,63.24,61.8133333333333,21.17,56.64,19.05,19.5733333333333,82.07,57.7366666666667,14.3866666666667,6.58,2.34,1.18,1.01,0,2.04666666666667,7.80666666666667,9.91333333333333,14.2733333333333,6.37333333333333,7.97666666666667,8.14333333333333,1.49666666666667,15.19,2.82333333333333,1.9,3.12333333333333,0,1.83333333333333,5.31333333333333,3.48,1.83333333333333,0,0,0,9.34666666666667,0,0,0,0,14.0933333333333,1.58,3.25333333333333,2.27666666666667,2.86666666666667,1.81333333333333,4.66,1.85333333333333,1.43333333333333,0,0.423333333333333,0.76,0,0.336666666666667,0,0.423333333333333,6.64,1.58,0.803333333333333,4.72333333333333,0.736666666666667,0,0.76,12.0866666666667,0.823333333333333,8.78333333333333,0,6.12666666666667,2.32,0,0.423333333333333,0,0.336666666666667,0,0,1.18,0,0,1.18,0,0,14.28,6.81,5.02333333333333,0,0,0,0,0,0,2.44666666666667,0,0,15.81
156.666666666667,59.1833333333333,67.0866666666667,48.9,23.65,18.82,18.5066666666667,88.38,53.46,10.6766666666667,6.21333333333333,1.99333333333333,1.42,0.236666666666667,0,2.56666666666667,4.46333333333333,6.82333333333333,13.3066666666667,8.87666666666667,5.90666666666667,9.12,2.73666666666667,18.4333333333333,3.78333333333333,2.12666666666667,2.12666666666667,0.406666666666667,2.36333333333333,4.93666666666667,2.09666666666667,2.84,0,0.406666666666667,0.403333333333333,10.61,0,0,0,0,14.2466666666667,4.96,1.96,2.26333333333333,0.876666666666667,2.33,2.53333333333333,1.96333333333333,0.676666666666667,0.846666666666667,0.44,0.403333333333333,0.203333333333333,0,0.203333333333333,0,8.00666666666667,2.26333333333333,0.406666666666667,3.07666666666667,0.843333333333333,1.42,2.3,14.92,0.676666666666667,13.8133333333333,2.4,8.38,3.65,4.04333333333333,0.473333333333333,1.22,1.01,0.846666666666667,0,0.44,0,0,0.44,0,0,8.61666666666667,5.54,1.05,0,0,0,0,0,0,2.03,0,0,12.8133333333333
120.333333333333,93.5666666666667,81.0233333333333,39.3166666666667,21.9466666666667,20.4166666666667,29.5666666666667,82.64,48.03,7.84666666666667,5.02666666666667,0,3.47,0.373333333333333,0,1.18333333333333,2.81666666666667,9.56666666666667,17.71,6.26666666666667,2.33333333333333,5.13666666666667,1.65333333333333,10.0266666666667,3.11333333333333,2.23666666666667,1.74666666666667,0.216666666666667,2.99333333333333,2.62,1.03333333333333,1.58666666666667,0,0.563333333333333,0.59,12.2566666666667,0,0,0,0,11.9966666666667,5.06666666666667,1.45666666666667,0.216666666666667,4.18333333333333,0.716666666666667,2.31333333333333,2.57666666666667,1.71333333333333,0.866666666666667,0,0.216666666666667,0,0.216666666666667,0,0,10.7266666666667,4.06333333333333,2.98666666666667,2.74666666666667,0.716666666666667,0.716666666666667,1.52333333333333,7.46333333333333,1.78666666666667,12.0233333333333,0.716666666666667,8.72666666666666,2.57666666666667,4.49,0,0.373333333333333,0.563333333333333,0,0,0,0,0,0,0,0,7.75333333333333,5.07333333333333,1.65333333333333,0,0,0,0,0.373333333333333,0,0.65,0,0,34.0433333333333
106,64.4466666666667,76.0333333333333,19.9733333333333,83.1133333333333,15.6966666666667,27.7266666666667,82.5133333333333,51.71,12.7466666666667,6.37666666666667,0.366666666666667,1.95666666666667,0.366666666666667,0,3.68666666666667,6.37,8.25,12.73,7.46,6.11,7.71666666666667,1.73,12.4666666666667,6.24,4.77,0,0,3.54,5.78,4.66333333333333,1.11666666666667,0,0.366666666666667,0,10.6833333333333,0,0,0,0,16.2033333333333,2.94666666666667,3.55333333333333,1.86333333333333,3.54666666666667,1.6,3.67666666666667,1.73,0.98,0.75,0,0.483333333333333,0,0.483333333333333,0,0,7.60333333333333,3.18666666666667,2.69666666666667,1.59,1.6,0.373333333333333,1.33333333333333,9.06,1.95666666666667,10.4166666666667,1.23333333333333,5.78,3.40666666666667,1.95666666666667,0.99,0,0.373333333333333,0,0,0,0,0,0,0,0,15.31,7.00333333333333,6.6,0.24,0,0,0,0.366666666666667,0,0.613333333333333,0.483333333333333,0,15.2166666666667
88,57.6966666666667,53.9533333333333,42.9833333333333,51.65,15.6566666666667,20.5466666666667,86.7666666666667,57.9166666666667,15.8133333333333,7.31,3.97666666666667,2.98666666666667,0,0,0.343333333333333,8.50666666666667,5.40333333333333,15.8066666666667,10.6633333333333,3.78,6.36333333333333,2.20666666666667,17.02,7.96666666666667,4.79,1.48666666666667,1.48666666666667,3.96333333333333,5.87333333333333,4.03,1.49666666666667,0,0,0,8.23666666666667,0,0,0,0,17.89,4.89666666666667,3.09333333333333,2.69333333333333,4.19333333333333,1.19666666666667,3.75666666666667,0.716666666666667,0,0,0,1.19666666666667,0,1.19666666666667,0,0,10.26,3.70333333333333,3.51,1.91333333333333,0.853333333333333,1.12333333333333,3.55,10.03,1.60333333333333,8.86333333333334,0.426666666666667,6.17666666666667,2.25666666666667,1.28333333333333,0,0,0,0,0,1.52,0,0,1.52,0,0,13.1966666666667,6.15333333333333,4.15333333333333,0,0,0,0,0,2.46,0.426666666666667,0,0,12.38
76.3333333333333,51.1266666666667,54.43,26.4566666666667,34.4066666666667,14.13,19.0566666666667,89.3266666666667,56.05,8.02,4.23,0,1.02666666666667,0,1.02666666666667,2.18,3.78666666666667,10.23,10.3233333333333,13.5066666666667,6.17,9.90333333333333,3.05666666666667,21.5266666666667,1.24666666666667,0.31,1.92,1.72,1.72,2.54333333333333,1.20666666666667,1.33666666666667,0,0,0,10.0566666666667,0.623333333333333,0,0.513333333333333,0.513333333333333,17.9533333333333,3.80333333333333,2.98333333333333,6,4.22666666666667,0,6.77333333333333,1.96,0.823333333333333,0.623333333333333,0.513333333333333,2.61666666666667,0.823333333333333,1.48,0,0.31,6.11666666666667,1.96,1.40666666666667,0.893333333333333,0.823333333333333,1.02666666666667,1.68333333333333,16.6933333333333,1.54,11.6466666666667,2.69333333333333,6.29666666666667,2.38333333333333,3.43666666666667,0.933333333333333,1.48,1.09666666666667,0,0,0,0,0,0,0,0,10.16,6.88333333333333,1.76,0,0,0,0,0,0,1.51666666666667,0,0,9.9
122.333333333333,82.74,74.24,38.8733333333333,33.1033333333333,31.76,24.7766666666667,84.3633333333333,50.04,8.36333333333333,4.16666666666667,0.246666666666667,0.516666666666667,0,0,3.41,4.19333333333333,7.21666666666667,16.91,7.47,5.96,7.89333333333333,0,10.9466666666667,10.0833333333333,8.47666666666667,1.56666666666667,0.31,5.51,3.39,1.69333333333333,1.7,0,0,0.536666666666667,9.90666666666667,0,0,0,0,18.2666666666667,4.72666666666667,3.25666666666667,2.54333333333333,6.62333333333333,0.826666666666667,3.27333333333333,1.07,0.76,0.31,0,0.556666666666667,0.246666666666667,0.31,0,0,6.54666666666667,1.59,1.81333333333333,1.36333333333333,2.16666666666667,1.16,0.87,9.32,1.78,13.3266666666667,1.89666666666667,6.95,4.48333333333333,1.38666666666667,0.516666666666667,0,0.623333333333333,0,0,0.58,0,0,0,0.58,0,7.92,3.28,2.9,0,0,0,0,0,0,1.74,0,0,24.4433333333333
74.3333333333333,67.3166666666667,80.35,42.21,64.9733333333333,14.2,22.1233333333333,89.68,56.6066666666667,12.0133333333333,2.78,0.556666666666667,1.85333333333333,0,0,0.37,9.23333333333333,6.8,17.05,10.6166666666667,4.69333333333333,7.08666666666667,1.29666666666667,15.33,3.97666666666667,2.22,1.47,0.826666666666667,4.40666666666667,6.18333333333333,5.07333333333333,1.11,0,0,0,11.3333333333333,0,0,0,0,15.3833333333333,3.13333333333333,4.32,0,4.41666666666667,2.85,2.76666666666667,1.11,0,0,0.556666666666667,0.37,0.37,0.37,0,0,6.82666666666667,3.68,1.66666666666667,1.11,0,0.37,1.56666666666667,11.54,1.85333333333333,12.22,1.19666666666667,10.2833333333333,0.74,1.28333333333333,0.556666666666667,0,0,0,0,0.37,0,0,0,0,0.37,9.66666666666667,7.47,0.913333333333333,0,0,0,0,0,0,1.28333333333333,0,0,18.1433333333333
95.6666666666667,44.3066666666667,84.6066666666667,35.64,7.02333333333333,16.4466666666667,19.4733333333333,92.23,59.54,19.9933333333333,11.73,1.42333333333333,2.57666666666667,1.05333333333333,0,6.68,8.26666666666667,5.27333333333333,14.69,10.51,3.47,6.37333333333333,2.37,18.1033333333333,3.14666666666667,2.42333333333333,2.42333333333333,0,2.05,5.73,1.99,3.74,0,1.66666666666667,1.37,17.61,0,0,0,0,16.75,4.19333333333333,2.87,3.25,4.16666666666667,1.07666666666667,5.86666666666667,1.02,0,0,1.02,1.35,0,1.35,0,0,9.61666666666667,3.3,3.44,2.92666666666667,0.97,0.323333333333333,1.39666666666667,14.9066666666667,0.35,10.5466666666667,1.04666666666667,7.35,2.14333333333333,3.22333333333333,0,0,0,0.35,0,0,0,0,0,0,0,9.71,6.61666666666667,1.05333333333333,0,0,0,0,0,0,2.04333333333333,0,0,7.24333333333333
140.666666666667,47.71,93.59,14.64,56.94,18.6766666666667,13.88,90.15,60.4033333333333,16.9933333333333,9.43333333333333,0.71,3.49666666666667,1.94333333333333,0,3.27666666666667,7.56,7.66,15.0233333333333,8.98666666666667,7.31,8.23333333333333,2.38666666666667,18.4,3.35,1.92666666666667,0.933333333333333,0.226666666666667,3.35333333333333,4.47333333333333,3.08333333333333,1.39333333333333,0,0.233333333333333,0,15.37,0,0,0,0,12.29,4.23333333333333,1.4,1.16666666666667,3.27333333333333,2.16333333333333,1.90333333333333,3.22666666666667,1.39666666666667,1.37333333333333,0.456666666666667,1.9,0.226666666666667,1.21333333333333,0.226666666666667,0.226666666666667,8.63666666666667,4.88,0.46,1.21333333333333,1.61666666666667,0.46,0.466666666666667,16.2866666666667,0.95,9,0.693333333333333,6.20666666666667,2.33,2.43,0.683333333333333,0,0.456666666666667,0,0,0.46,0,0.46,0,0,0,8.07,5.43,0.476666666666667,0,0,0,0,0,0,2.16,0,0,8.77333333333334
94,81.1466666666667,60.3166666666667,32.6933333333333,45.2333333333333,12.8233333333333,24.7166666666667,83.81,50.91,9.09666666666667,3.89666666666667,0.833333333333333,0.393333333333333,1.17666666666667,0.826666666666667,0.67,5.20666666666667,8.5,13.8,9.34666666666667,5.69333333333333,4.47333333333333,1.82,16.0366666666667,4.59,3.71333333333333,0,1.27,3.25,6.58666666666667,3.66333333333333,2.37333333333333,0,0,0.44,8.11,0,0,0.276666666666667,0.55,17.9933333333333,6.61333333333333,1.17666666666667,2.71333333333333,2.99333333333333,2.01,3.70666666666667,1.5,1.11,0.393333333333333,0,1.37666666666667,0,0,0.826666666666667,0.55,7.69666666666667,0.393333333333333,3.27666666666667,2.26,2.33,1.10333333333333,1.11,13.3633333333333,0.783333333333333,9.83666666666667,0.833333333333333,4.90666666666667,4.1,1.5,1.10333333333333,0,0,0,0,0.44,0,0,0.44,0,0,9.28,8.17666666666667,0.826666666666667,0,0,0,0,0,0,0.276666666666667,0,0,21.8633333333333
75.3333333333333,71.82,65.7233333333333,17.9666666666667,74.3733333333333,15.0666666666667,16.9566666666667,86.6566666666667,52.7333333333333,11.4266666666667,4.82666666666667,0.88,0,1.74333333333333,0,2.2,6.60333333333333,8.34333333333333,14.1233333333333,9.36,4.54666666666667,5.38666666666667,1.80666666666667,16.7733333333333,7.38666666666667,4.83,2.2,0,5.32,4.47666666666667,4.02666666666667,0.45,0,0,0.45,8.75,0,0,0,0,16.9633333333333,4.47666666666667,2.71,1.78666666666667,6.68,2.23666666666667,2.71666666666667,1.72333333333333,1.3,0.423333333333333,0,3.49,1.35,2.58666666666667,0,0,3.46666666666667,0,0.9,1.68666666666667,0.88,0.45,0,14.58,1.75,9.17666666666667,0.45,8.27,0.906666666666667,1.33,0.45,0,0,0,0,0.88,0,0,0.88,0,0,9.33666666666667,6.64666666666667,0,0,0,0,0,0.45,0,2.24333333333333,0,0,19.9366666666667
138.666666666667,66.7133333333333,69.9566666666667,44.6433333333333,38.11,19.0133333333333,20.6033333333333,89.31,55.0333333333333,13.23,6.34333333333333,2.03333333333333,0.943333333333333,0.213333333333333,0,3.15666666666667,6.88666666666667,9.15666666666667,13.6066666666667,9.32666666666667,7.32666666666667,5.21333333333333,1.56333333333333,18.1866666666667,5.54666666666667,3.34,2.65666666666667,0.636666666666667,3.46,3.64333333333333,1.89333333333333,1.44666666666667,0,0,0,10.9166666666667,0,0,0,0,18.52,6.01666666666667,2.44333333333333,2.60333333333333,2.23,2.91333333333333,2.84333333333333,1.44666666666667,0.916666666666667,0.53,0,0.86,0.223333333333333,0.636666666666667,0,0,7.29333333333333,1.36666666666667,1.31333333333333,2.65333333333333,0.73,1.44666666666667,1.87,13.4166666666667,2.67333333333333,11.5766666666667,0.743333333333333,7.93333333333333,2.69333333333333,4.67333333333333,0.423333333333333,0,0.213333333333333,0,0,0.306666666666667,0,0,0.306666666666667,0,0,8.29666666666667,5.3,2.57,0,0,0,0,0,0,0.423333333333333,0,0,16.1033333333333
